0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.32756058126155407351,-0.87207336157231984952,-1.05071094327008740521,-1.21145925693433964554,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.32956794606781120160,-0.89873795893149754921,-1.02580543085731368258,-1.32229884155251342648,0.10296451309648707584,-0.50225321115260290750,0.78901912858689227104,-0.24273572407993154743,-0.06830541603731803135,-0.14551225091686295632,-0.11774748876918558760,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.35867473575853980883,-0.90407087840333300033,-1.16278574912756904602,-1.30646461517848866407,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.26803785091949439146,-0.65342366322706268988,-0.44052588915713175588,0.56197409695644062744,0.10296451309648707584,-0.50225321115260290750,0.78901912858689227104,-0.24273572407993154743,-0.06830541603731803135,-0.09660502333538327491,-0.06607780591354615873,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.33864472606132178800,-0.85607460315681316310,-0.93863613741260576440,-0.89477472945384317615,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,-0.74418976106975454066,0.74418976106975454066,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.11556540237465819099,-0.61076030745237841479,-1.06316369947647437755,-1.10061967231616586460,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,-0.74418976106975454066,0.74418976106975454066,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,0.51356891092554302070,0.13407077878065182253,-0.22882903364855528006,0.21362111672789449446,0.83591300301748616697,2.05000302801814626719,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.19441947849834262385,-0.18491807648151684096,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.18001926800165390929,-0.61253794727632360217,-0.49033691398267914563,-0.11889763712662680673,0.10296451309648707584,-0.50225321115260290750,0.78901912858689227104,-0.24273572407993154743,-0.06830541603731803135,-0.04769779575390360737,-0.01440812305790672987,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,0.04340916260783700409,-0.41877520646629901035,0.51833633873465567721,0.75198481344473855348,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,-0.74418976106975454066,0.74418976106975454066,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,0.68676958301325197187,0.24250680804130778090,-0.10430147158468676405,0.32446070134606824764,0.10296451309648707584,0.77387490843277173536,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.21887309228908247150,-0.19525201305264472396,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.21074067721045891544,-0.71741869688908921354,-0.63976998845932131488,-0.64142710746944597844,0.10296451309648707584,-0.50225321115260290750,0.78901912858689227104,-0.24273572407993154743,-0.06830541603731803135,0.00120943182757606385,0.03726155979773269900,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.16142932436109860839,-0.70853049776936327664,-0.39071486433158431062,-0.56225597559932194436,-0.62998397682451201529,-0.50225321115260290750,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.24332670607982229138,-0.22108685448046444533,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,-0.74418976106975454066,0.74418976106975454066,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,0.33137873557503044752,-0.16101743199424797814,-0.52769518260183967406,-0.37224525911102401832,0.10296451309648707584,0.77387490843277173536,-0.51042346431848029109,-0.24273572407993154743,-0.06830541603731803135,-0.22376381504723041882,-0.20041898133820867933,0.00000000000000000000
0.73230208902052762454,-0.73230208902052762454,0.79714681080380889178,-0.76630515281028044328,-0.13757705039341650011,1.34374329278936133214,-1.34374329278936133214,0.32145059770274203581,-0.29895828130844698256,-0.10838025809416403089,-0.11216160987709172803,-0.57520751097347477820,-0.15411249641023416768,0.07111307936167109156,0.10296451309648707584,-0.50225321115260290750,0.78901912858689227104,-0.24273572407993154743,-0.06830541603731803135,0.05011665940905573463,0.08893124265337212786,0.00000000000000000000
